#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1605 3.2926241e+09 -9.0385202e-10 -1.013925e-09 -9.7989973e+09 -1.7872132e+11 -1.5931911e+11
0.1605 3.2875915e+09 -8.9551901e-10 -1.0235694e-09 -9.6790001e+09 -1.7904668e+11 -1.5664762e+11
0.1605 3.2825588e+09 -8.8712279e-10 -1.0332289e-09 -9.5589187e+09 -1.7935724e+11 -1.5399481e+11
0.1605 3.2775262e+09 -8.7866312e-10 -1.0429033e-09 -9.4387554e+09 -1.7965307e+11 -1.5136066e+11
0.1605 3.2724935e+09 -8.7013975e-10 -1.0525923e-09 -9.3185126e+09 -1.7993428e+11 -1.4874513e+11
0.1605 3.2674608e+09 -8.6155302e-10 -1.0622952e-09 -9.1981989e+09 -1.802009e+11 -1.4614829e+11
0.1605 3.2624282e+09 -8.5290353e-10 -1.0720117e-09 -9.0778256e+09 -1.80453e+11 -1.4357026e+11
0.1605 3.2573955e+09 -8.4419103e-10 -1.0817412e-09 -8.9573951e+09 -1.8069064e+11 -1.41011e+11
0.1605 3.2523629e+09 -8.3541067e-10 -1.0914866e-09 -8.8368608e+09 -1.8091442e+11 -1.3846971e+11
0.1605 3.2473302e+09 -8.2656025e-10 -1.1012492e-09 -8.716205e+09 -1.811247e+11 -1.3594605e+11
0.1605 3.2422976e+09 -8.1764587e-10 -1.1110242e-09 -8.595497e+09 -1.8132082e+11 -1.3344103e+11
0.1605 3.2372649e+09 -8.0867097e-10 -1.1208098e-09 -8.4747782e+09 -1.8150263e+11 -1.3095523e+11
0.1605 3.2322323e+09 -7.9963532e-10 -1.1306059e-09 -8.3540506e+09 -1.8167026e+11 -1.2848859e+11
0.1605 3.2271996e+09 -7.9053897e-10 -1.1404119e-09 -8.2333192e+09 -1.8182378e+11 -1.2604111e+11
0.1605 3.222167e+09 -7.8138258e-10 -1.1502274e-09 -8.1125953e+09 -1.8196327e+11 -1.2361288e+11
0.1605 3.2171343e+09 -7.7216647e-10 -1.1600519e-09 -7.991887e+09 -1.8208878e+11 -1.2120393e+11
0.1605 3.2121017e+09 -7.6289106e-10 -1.1698847e-09 -7.8712028e+09 -1.8220037e+11 -1.1881431e+11
0.1605 3.207069e+09 -7.5355645e-10 -1.1797253e-09 -7.750548e+09 -1.8229814e+11 -1.16444e+11
0.1605 3.2020364e+09 -7.4416269e-10 -1.1895735e-09 -7.6299277e+09 -1.8238217e+11 -1.14093e+11
0.1605 3.1970037e+09 -7.3471034e-10 -1.1994288e-09 -7.5093517e+09 -1.8245256e+11 -1.1176135e+11
0.1605 3.1919711e+09 -7.2520037e-10 -1.2092903e-09 -7.3888341e+09 -1.8250934e+11 -1.0944919e+11
0.1605 3.1869384e+09 -7.1563424e-10 -1.2191566e-09 -7.268394e+09 -1.8255244e+11 -1.0715668e+11
0.1605 3.1819058e+09 -7.060117e-10 -1.2290277e-09 -7.1480328e+09 -1.8258203e+11 -1.0488376e+11
0.1605 3.1768731e+09 -6.9633216e-10 -1.2389037e-09 -7.0277484e+09 -1.8259829e+11 -1.026303e+11
0.1605 3.1718405e+09 -6.8659589e-10 -1.2487841e-09 -6.9075475e+09 -1.8260129e+11 -1.0039629e+11
0.1605 3.1668078e+09 -6.7680349e-10 -1.2586683e-09 -6.7874402e+09 -1.8259112e+11 -9.8181786e+10
0.1605 3.1617752e+09 -6.6695568e-10 -1.2685554e-09 -6.6674375e+09 -1.825678e+11 -9.598684e+10
0.1605 3.1567425e+09 -6.570527e-10 -1.2784451e-09 -6.5475455e+09 -1.8253144e+11 -9.3811439e+10
0.1605 3.1517099e+09 -6.4709423e-10 -1.2883372e-09 -6.4277651e+09 -1.824822e+11 -9.1655489e+10
0.1605 3.1466772e+09 -6.3708038e-10 -1.2982314e-09 -6.3081008e+09 -1.8242019e+11 -8.9518955e+10
0.1605 3.1416446e+09 -6.2701207e-10 -1.308127e-09 -6.1885657e+09 -1.8234545e+11 -8.7401913e+10
0.1605 3.1366119e+09 -6.1689045e-10 -1.3180229e-09 -6.0691746e+09 -1.8225803e+11 -8.5304469e+10
0.1605 3.1315793e+09 -6.0671635e-10 -1.3279182e-09 -5.9499391e+09 -1.8215797e+11 -8.3226674e+10
0.1605 3.1265466e+09 -5.9648989e-10 -1.3378126e-09 -5.830864e+09 -1.8204536e+11 -8.1168482e+10
0.1605 3.121514e+09 -5.8621069e-10 -1.3477061e-09 -5.7119488e+09 -1.819204e+11 -7.9129777e+10
0.1605 3.1164813e+09 -5.7587883e-10 -1.3575983e-09 -5.5931978e+09 -1.8178319e+11 -7.7110506e+10
0.1605 3.1114487e+09 -5.6549525e-10 -1.3674884e-09 -5.4746234e+09 -1.8163378e+11 -7.5110725e+10
0.1605 3.106416e+09 -5.5506093e-10 -1.3773753e-09 -5.3562384e+09 -1.8147223e+11 -7.3130499e+10
0.1605 3.1013834e+09 -5.4457621e-10 -1.3872588e-09 -5.2380493e+09 -1.8129865e+11 -7.1169797e+10
0.1605 3.0963507e+09 -5.3404094e-10 -1.3971387e-09 -5.1200577e+09 -1.8111318e+11 -6.9228526e+10
0.1605 3.0913181e+09 -5.2345511e-10 -1.4070147e-09 -5.0022667e+09 -1.8091597e+11 -6.7306608e+10
0.1605 3.0862854e+09 -5.1281921e-10 -1.4168863e-09 -4.8846839e+09 -1.807071e+11 -6.5404031e+10
0.1605 3.0812528e+09 -5.0213403e-10 -1.4267525e-09 -4.7673201e+09 -1.8048664e+11 -6.3520818e+10
0.1605 3.0762201e+09 -4.9140035e-10 -1.4366125e-09 -4.6501856e+09 -1.8025464e+11 -6.1656987e+10
0.1605 3.0711875e+09 -4.8061873e-10 -1.4464657e-09 -4.5332884e+09 -1.8001122e+11 -5.9812522e+10
0.1605 3.0661548e+09 -4.6978946e-10 -1.4563119e-09 -4.4166343e+09 -1.7975649e+11 -5.7987377e+10
0.1605 3.0611222e+09 -4.5891288e-10 -1.4661505e-09 -4.300229e+09 -1.7949058e+11 -5.6181503e+10
0.1605 3.0560895e+09 -4.4798957e-10 -1.475981e-09 -4.1840807e+09 -1.7921358e+11 -5.4394884e+10
0.1605 3.0510569e+09 -4.3702037e-10 -1.4858025e-09 -4.0682e+09 -1.7892556e+11 -5.262753e+10
0.1605 3.0460242e+09 -4.2600606e-10 -1.4956144e-09 -3.9525965e+09 -1.7862662e+11 -5.0879441e+10
0.1605 3.0409916e+09 -4.1494698e-10 -1.505416e-09 -3.8372761e+09 -1.7831685e+11 -4.9150562e+10
0.1605 3.0359589e+09 -4.0384308e-10 -1.5152071e-09 -3.7222406e+09 -1.779964e+11 -4.7440788e+10
0.1605 3.0309263e+09 -3.9269429e-10 -1.5249873e-09 -3.6074917e+09 -1.7766541e+11 -4.5750015e+10
0.1605 3.0258936e+09 -3.8150104e-10 -1.5347564e-09 -3.4930358e+09 -1.77324e+11 -4.4078194e+10
0.1605 3.020861e+09 -3.7026426e-10 -1.5445135e-09 -3.3788839e+09 -1.7697226e+11 -4.2425334e+10
0.1605 3.0158283e+09 -3.5898494e-10 -1.5542578e-09 -3.2650472e+09 -1.7661026e+11 -4.0791446e+10
0.1605 3.0107957e+09 -3.4766351e-10 -1.5639888e-09 -3.1515317e+09 -1.7623812e+11 -3.9176471e+10
0.1605 3.005763e+09 -3.3629977e-10 -1.5737062e-09 -3.0383377e+09 -1.7585597e+11 -3.7580283e+10
0.1605 3.0007304e+09 -3.248934e-10 -1.5834099e-09 -2.9254646e+09 -1.7546399e+11 -3.600274e+10
0.1605 2.9956977e+09 -3.134446e-10 -1.5930994e-09 -2.812916e+09 -1.750623e+11 -3.4443757e+10
0.1605 2.9906651e+09 -3.0195421e-10 -1.6027742e-09 -2.7007019e+09 -1.7465098e+11 -3.2903324e+10
0.1605 2.9856324e+09 -2.9042345e-10 -1.6124332e-09 -2.588835e+09 -1.7423011e+11 -3.1381461e+10
0.1605 2.9805998e+09 -2.7885343e-10 -1.6220757e-09 -2.4773269e+09 -1.7379978e+11 -2.9878177e+10
0.1605 2.9755671e+09 -2.6724486e-10 -1.6317008e-09 -2.366186e+09 -1.7336007e+11 -2.8393433e+10
0.1605 2.9705345e+09 -2.555981e-10 -1.6413082e-09 -2.2554168e+09 -1.7291112e+11 -2.692715e+10
0.1605 2.9655018e+09 -2.4391317e-10 -1.6508974e-09 -2.1450215e+09 -1.7245304e+11 -2.5479213e+10
0.1605 2.9604692e+09 -2.3219006e-10 -1.6604682e-09 -2.0350014e+09 -1.7198599e+11 -2.4049504e+10
0.1605 2.9554365e+09 -2.2042904e-10 -1.6700202e-09 -1.9253607e+09 -1.715101e+11 -2.2637934e+10
0.1605 2.9504039e+09 -2.0863088e-10 -1.6795529e-09 -1.8161074e+09 -1.7102548e+11 -2.1244461e+10
0.1605 2.9453712e+09 -1.9679642e-10 -1.6890655e-09 -1.7072506e+09 -1.7053223e+11 -1.9869053e+10
0.1605 2.9403386e+09 -1.8492615e-10 -1.6985574e-09 -1.5987959e+09 -1.7003046e+11 -1.8511637e+10
0.1605 2.9353059e+09 -1.7302019e-10 -1.7080283e-09 -1.4907456e+09 -1.695203e+11 -1.7172101e+10
0.1605 2.9302733e+09 -1.6107908e-10 -1.7174777e-09 -1.3831057e+09 -1.6900187e+11 -1.5850375e+10
0.1605 2.9252406e+09 -1.491045e-10 -1.7269041e-09 -1.2758921e+09 -1.6847521e+11 -1.45465e+10
0.1605 2.920208e+09 -1.3709813e-10 -1.7363066e-09 -1.16912e+09 -1.6794037e+11 -1.326051e+10
0.1605 2.9151753e+09 -1.2506078e-10 -1.7456844e-09 -1.0627975e+09 -1.6739748e+11 -1.1992351e+10
0.1605 2.9101427e+09 -1.1299229e-10 -1.7550375e-09 -9.5692389e+08 -1.6684669e+11 -1.0741873e+10
0.1605 2.90511e+09 -1.0089186e-10 -1.7643659e-09 -8.5149343e+08 -1.6628818e+11 -9.5088684e+09
0.1605 2.9000774e+09 -8.8759196e-11 -1.7736697e-09 -7.4650468e+08 -1.6572212e+11 -8.2931796e+09
0.1605 2.8950447e+09 -7.6594701e-11 -1.7829485e-09 -6.4196194e+08 -1.6514863e+11 -7.094714e+09
0.1605 2.8900121e+09 -6.4399094e-11 -1.7922015e-09 -5.3787217e+08 -1.6456782e+11 -5.9134078e+09
0.1605 2.8849794e+09 -5.2173125e-11 -1.8014283e-09 -4.3424247e+08 -1.6397981e+11 -4.7491976e+09
0.1605 2.8799468e+09 -3.9917657e-11 -1.8106281e-09 -3.3108078e+08 -1.6338469e+11 -3.6020284e+09
0.1605 2.8749141e+09 -2.7633782e-11 -1.8198001e-09 -2.2839684e+08 -1.6278255e+11 -2.4718636e+09
0.1605 2.8698815e+09 -1.5323391e-11 -1.828943e-09 -1.2620681e+08 -1.6217345e+11 -1.3587341e+09
0.1605 2.8648488e+09 -2.9888635e-12 -1.8380552e-09 -24530675 -1.6155741e+11 -2.6270867e+08
0.1605 2.8598162e+09 9.3691223e-12 -1.8471361e-09 76625822 -1.6093454e+11 8.1629903e+08
0.1605 2.8547835e+09 2.1751794e-11 -1.8561865e-09 1.7727253e+08 -1.6030509e+11 1.8785414e+09
0.1605 2.8497509e+09 3.4160944e-11 -1.8652075e-09 2.7742376e+08 -1.596693e+11 2.9243148e+09
0.1605 2.8447182e+09 4.6596525e-11 -1.8741988e-09 3.7707873e+08 -1.5902731e+11 3.9537535e+09
0.1605 2.8396856e+09 5.9057158e-11 -1.8831592e-09 4.7622595e+08 -1.5837918e+11 4.9668792e+09
0.1605 2.8346529e+09 7.1541734e-11 -1.8920881e-09 5.7485623e+08 -1.5772502e+11 5.96374e+09
0.1605 2.8296203e+09 8.4049787e-11 -1.900985e-09 6.7296571e+08 -1.5706494e+11 6.9444394e+09
0.1605 2.8245876e+09 9.6580749e-11 -1.9098491e-09 7.7054973e+08 -1.5639905e+11 7.9090735e+09
0.1605 2.819555e+09 1.0913369e-10 -1.9186795e-09 8.6760083e+08 -1.5572741e+11 8.8577096e+09
0.1605 2.8145223e+09 1.2170791e-10 -1.9274752e-09 9.6411361e+08 -1.5505011e+11 9.7904373e+09
0.1605 2.8094897e+09 1.3430334e-10 -1.9362356e-09 1.0600874e+09 -1.5436726e+11 1.0707394e+10
0.1605 2.804457e+09 1.4692018e-10 -1.9449604e-09 1.1555241e+09 -1.5367899e+11 1.1608742e+10
0.1605 2.7994244e+09 1.5955862e-10 -1.9536491e-09 1.2504253e+09 -1.5298542e+11 1.249464e+10
0.1605 2.7943917e+09 1.7221861e-10 -1.9623014e-09 1.3447906e+09 -1.5228668e+11 1.3365226e+10
0.1605 2.7893591e+09 1.8489986e-10 -1.9709168e-09 1.4386178e+09 -1.515829e+11 1.4220619e+10
0.1605 2.7843264e+09 1.9760184e-10 -1.9794951e-09 1.5319031e+09 -1.5087419e+11 1.506092e+10
0.1605 2.7792938e+09 2.1032389e-10 -1.9880356e-09 1.6246414e+09 -1.5016068e+11 1.5886223e+10
0.1605 2.7742611e+09 2.2306529e-10 -1.996538e-09 1.7168276e+09 -1.4944247e+11 1.6696616e+10
0.1605 2.7692285e+09 2.3582537e-10 -2.0050016e-09 1.8084567e+09 -1.4871968e+11 1.7492193e+10
0.1605 2.7641958e+09 2.4860341e-10 -2.0134256e-09 1.8995236e+09 -1.479924e+11 1.8273044e+10
0.1605 2.7591632e+09 2.6139869e-10 -2.0218093e-09 1.9900234e+09 -1.4726071e+11 1.9039262e+10
0.1605 2.7541305e+09 2.7421069e-10 -2.0301518e-09 2.0799525e+09 -1.4652472e+11 1.9790955e+10
0.1605 2.7490979e+09 2.8703933e-10 -2.0384529e-09 2.169311e+09 -1.4578454e+11 2.0528263e+10
0.1605 2.7440652e+09 2.9988487e-10 -2.0467124e-09 2.2581013e+09 -1.4504032e+11 2.1251348e+10
0.1605 2.7390326e+09 3.1274733e-10 -2.0549303e-09 2.3463241e+09 -1.442922e+11 2.1960356e+10
0.1605 2.7339999e+09 3.2562625e-10 -2.0631061e-09 2.4339767e+09 -1.435403e+11 2.2655397e+10
0.1605 2.7289673e+09 3.3852042e-10 -2.0712388e-09 2.5210504e+09 -1.4278468e+11 2.333653e+10
0.1605 2.7239346e+09 3.5142832e-10 -2.0793271e-09 2.6075349e+09 -1.4202539e+11 2.4003797e+10
0.1605 2.718902e+09 3.6434959e-10 -2.0873706e-09 2.6934281e+09 -1.4126257e+11 2.4657317e+10
0.1605 2.7138693e+09 3.7728426e-10 -2.0953691e-09 2.7787313e+09 -1.4049633e+11 2.5297239e+10
0.1605 2.7088367e+09 3.9023253e-10 -2.1033224e-09 2.8634468e+09 -1.397268e+11 2.5923722e+10
0.1605 2.703804e+09 4.0319425e-10 -2.1112301e-09 2.9475743e+09 -1.3895411e+11 2.6536899e+10
0.1605 2.6987714e+09 4.1616866e-10 -2.1190917e-09 3.0311091e+09 -1.3817835e+11 2.7136862e+10
0.1605 2.6937387e+09 4.2915488e-10 -2.1269063e-09 3.1140458e+09 -1.3739961e+11 2.77237e+10
0.1605 2.6887061e+09 4.4215189e-10 -2.1346732e-09 3.196378e+09 -1.3661797e+11 2.8297489e+10
0.1605 2.6836734e+09 4.5515912e-10 -2.1423909e-09 3.2781029e+09 -1.3583348e+11 2.8858341e+10
0.1605 2.6786408e+09 4.6818089e-10 -2.1500623e-09 3.3592524e+09 -1.3504646e+11 2.940667e+10
0.1605 2.6736081e+09 4.8122337e-10 -2.1576917e-09 3.4398714e+09 -1.3425731e+11 2.9942996e+10
0.1605 2.6685755e+09 4.9428657e-10 -2.1652785e-09 3.5199605e+09 -1.3346611e+11 3.0467445e+10
0.1605 2.6635428e+09 5.0736657e-10 -2.1728194e-09 3.5994921e+09 -1.3267278e+11 3.0979903e+10
0.1605 2.6585102e+09 5.2045918e-10 -2.1803114e-09 3.6784371e+09 -1.3187727e+11 3.1480244e+10
0.1605 2.6534775e+09 5.3356113e-10 -2.1877531e-09 3.7567735e+09 -1.3107961e+11 3.1968409e+10
0.1605 2.6484449e+09 5.4667127e-10 -2.1951435e-09 3.8344946e+09 -1.3027989e+11 3.2444473e+10
0.1605 2.6434122e+09 5.5978969e-10 -2.202482e-09 3.9116022e+09 -1.2947819e+11 3.290858e+10
0.1605 2.6383796e+09 5.7291631e-10 -2.2097686e-09 3.9880972e+09 -1.2867464e+11 3.3360868e+10
0.1605 2.6333469e+09 5.8605054e-10 -2.217003e-09 4.0639769e+09 -1.2786935e+11 3.3801443e+10
0.1605 2.6283143e+09 5.9919171e-10 -2.2241845e-09 4.1392378e+09 -1.270624e+11 3.4230405e+10
0.1605 2.6232816e+09 6.1233892e-10 -2.2313118e-09 4.2138755e+09 -1.2625385e+11 3.4647845e+10
0.1605 2.618249e+09 6.2549121e-10 -2.2383843e-09 4.2878846e+09 -1.2544378e+11 3.5053848e+10
0.1605 2.6132163e+09 6.3864841e-10 -2.245402e-09 4.3612658e+09 -1.2463233e+11 3.5448546e+10
0.1605 2.6081837e+09 6.5181118e-10 -2.2523651e-09 4.4340251e+09 -1.2381961e+11 3.5832115e+10
0.1605 2.603151e+09 6.6497985e-10 -2.259273e-09 4.5061663e+09 -1.2300572e+11 3.6204711e+10
0.1605 2.5981184e+09 6.7815374e-10 -2.2661256e-09 4.5776863e+09 -1.2219077e+11 3.6566434e+10
0.1605 2.5930857e+09 6.9133198e-10 -2.272922e-09 4.6485809e+09 -1.2137484e+11 3.6917373e+10
0.1605 2.5880531e+09 7.0451416e-10 -2.2796618e-09 4.718849e+09 -1.2055802e+11 3.7257644e+10
0.1605 2.5830204e+09 7.1769992e-10 -2.2863443e-09 4.7884899e+09 -1.1974037e+11 3.7587365e+10
0.1605 2.5779878e+09 7.3088864e-10 -2.2929691e-09 4.8575012e+09 -1.1892201e+11 3.7906637e+10
0.1605 2.5729551e+09 7.4407968e-10 -2.2995358e-09 4.9258805e+09 -1.1810302e+11 3.8215565e+10
0.1605 2.5679225e+09 7.5727268e-10 -2.3060437e-09 4.9936271e+09 -1.1728348e+11 3.8514264e+10
0.1605 2.5628898e+09 7.7046737e-10 -2.3124923e-09 5.0607411e+09 -1.1646348e+11 3.8802857e+10
0.1605 2.5578572e+09 7.8366347e-10 -2.3188815e-09 5.1272227e+09 -1.1564311e+11 3.9081464e+10
0.1605 2.5528245e+09 7.9686101e-10 -2.3252111e-09 5.1930739e+09 -1.148225e+11 3.9350221e+10
0.1605 2.5477919e+09 8.1006023e-10 -2.3314811e-09 5.2582981e+09 -1.1400172e+11 3.9609269e+10
0.1605 2.5427592e+09 8.2326092e-10 -2.3376909e-09 5.3228959e+09 -1.1318088e+11 3.9858731e+10
0.1605 2.5377266e+09 8.3646228e-10 -2.34384e-09 5.3868641e+09 -1.1236004e+11 4.0098698e+10
0.1605 2.5326939e+09 8.4966324e-10 -2.3499276e-09 5.4501975e+09 -1.1153927e+11 4.032925e+10
0.1605 2.5276613e+09 8.6286291e-10 -2.3559528e-09 5.5128928e+09 -1.1071864e+11 4.0550475e+10
0.1605 2.5226286e+09 8.7606084e-10 -2.3619152e-09 5.5749491e+09 -1.0989822e+11 4.0762484e+10
0.1605 2.517596e+09 8.8925681e-10 -2.3678144e-09 5.6363671e+09 -1.0907811e+11 4.0965396e+10
0.1605 2.5125633e+09 9.0245082e-10 -2.3736504e-09 5.697149e+09 -1.082584e+11 4.115934e+10
0.1605 2.5075307e+09 9.1564302e-10 -2.3794231e-09 5.7572978e+09 -1.0743919e+11 4.1344451e+10
0.1605 2.502498e+09 9.288334e-10 -2.3851322e-09 5.8168158e+09 -1.0662056e+11 4.1520857e+10
0.1605 2.4974654e+09 9.4202152e-10 -2.3907772e-09 5.8757022e+09 -1.0580258e+11 4.1688664e+10
0.1605 2.4924327e+09 9.5520667e-10 -2.3963577e-09 5.9339548e+09 -1.0498533e+11 4.1847965e+10
0.1605 2.4874001e+09 9.6838808e-10 -2.4018728e-09 5.9915711e+09 -1.0416888e+11 4.1998852e+10
0.1605 2.4823674e+09 9.815651e-10 -2.4073221e-09 6.0485494e+09 -1.0335329e+11 4.2141423e+10
0.1605 2.4773348e+09 9.9473736e-10 -2.412705e-09 6.1048897e+09 -1.0253863e+11 4.2275786e+10
0.1605 2.4723021e+09 1.0079047e-09 -2.4180215e-09 6.1605934e+09 -1.0172499e+11 4.2402059e+10
0.1605 2.4672695e+09 1.021067e-09 -2.4232712e-09 6.215662e+09 -1.0091244e+11 4.2520359e+10
0.1605 2.4622368e+09 1.0342239e-09 -2.4284539e-09 6.2700966e+09 -1.0010108e+11 4.2630799e+10
0.1605 2.4572042e+09 1.0473754e-09 -2.4335691e-09 6.3238977e+09 -9.9290953e+10 4.2733488e+10
0.1605 2.4521715e+09 1.0605207e-09 -2.4386165e-09 6.377065e+09 -9.8482144e+10 4.2828528e+10
0.1605 2.4471389e+09 1.0736595e-09 -2.4435954e-09 6.4295977e+09 -9.7674715e+10 4.2916018e+10
0.1605 2.4421062e+09 1.0867914e-09 -2.4485056e-09 6.4814965e+09 -9.6868736e+10 4.2996066e+10
0.1605 2.4370736e+09 1.0999165e-09 -2.4533471e-09 6.5327645e+09 -9.6064287e+10 4.3068793e+10
0.1605 2.4320409e+09 1.113035e-09 -2.4581196e-09 6.5834048e+09 -9.5261447e+10 4.3134321e+10
0.1605 2.4270083e+09 1.1261466e-09 -2.462823e-09 6.633419e+09 -9.4460288e+10 4.3192762e+10
0.1605 2.4219756e+09 1.139251e-09 -2.467457e-09 6.6828073e+09 -9.3660872e+10 4.3244215e+10
0.1605 2.416943e+09 1.1523476e-09 -2.4720209e-09 6.7315692e+09 -9.2863261e+10 4.3288775e+10
0.1605 2.4119103e+09 1.1654358e-09 -2.4765143e-09 6.7797029e+09 -9.2067508e+10 4.332653e+10
0.1605 2.4068777e+09 1.1785146e-09 -2.4809364e-09 6.827206e+09 -9.1273665e+10 4.335756e+10
0.1605 2.401845e+09 1.1915833e-09 -2.4852866e-09 6.8740766e+09 -9.0481783e+10 4.3381951e+10
0.1605 2.3968124e+09 1.2046415e-09 -2.4895645e-09 6.9203152e+09 -8.9691923e+10 4.3399804e+10
0.1605 2.3917797e+09 1.2176891e-09 -2.49377e-09 6.9659249e+09 -8.8904156e+10 4.3411231e+10
0.1605 2.3867471e+09 1.2307265e-09 -2.4979032e-09 7.0109092e+09 -8.8118556e+10 4.341635e+10
0.1605 2.3817144e+09 1.2437532e-09 -2.501964e-09 7.0552692e+09 -8.7335188e+10 4.3415261e+10
0.1605 2.3766818e+09 1.256769e-09 -2.505951e-09 7.0990055e+09 -8.6554075e+10 4.3408061e+10
0.1605 2.3716491e+09 1.269775e-09 -2.5098662e-09 7.142128e+09 -8.5775355e+10 4.3394902e+10
0.1605 2.3666165e+09 1.2827706e-09 -2.5137096e-09 7.1846357e+09 -8.4999092e+10 4.3375867e+10
0.1605 2.3615838e+09 1.295751e-09 -2.517475e-09 7.2265046e+09 -8.4225144e+10 4.3350903e+10
0.1605 2.3565512e+09 1.3087176e-09 -2.5211648e-09 7.2677452e+09 -8.3453659e+10 4.3320164e+10
0.1605 2.3515185e+09 1.3216769e-09 -2.5247846e-09 7.3083967e+09 -8.2684883e+10 4.3283971e+10
0.1605 2.3464859e+09 1.3346283e-09 -2.5283319e-09 7.3484578e+09 -8.19188e+10 4.3242402e+10
0.1605 2.3414532e+09 1.3475681e-09 -2.5318058e-09 7.3879116e+09 -8.1155432e+10 4.3195442e+10
0.1605 2.3364206e+09 1.3604968e-09 -2.5352053e-09 7.426763e+09 -8.039481e+10 4.3143205e+10
0.1605 2.3313879e+09 1.3734153e-09 -2.5385298e-09 7.4650197e+09 -7.9636972e+10 4.3085819e+10
0.1605 2.3263553e+09 1.3863237e-09 -2.5417815e-09 7.502685e+09 -7.8882048e+10 4.3023388e+10
0.1605 2.3213226e+09 1.3992195e-09 -2.5449578e-09 7.5397486e+09 -7.8130009e+10 4.2955932e+10
0.1605 2.31629e+09 1.4121011e-09 -2.5480568e-09 7.5762038e+09 -7.7380852e+10 4.2883498e+10
0.1605 2.3112573e+09 1.4249728e-09 -2.5510836e-09 7.6120769e+09 -7.6634788e+10 4.2806315e+10
0.1605 2.3062247e+09 1.4378357e-09 -2.554037e-09 7.647377e+09 -7.5891829e+10 4.2724512e+10
0.1605 2.301192e+09 1.4506843e-09 -2.5569107e-09 7.6820764e+09 -7.5151841e+10 4.2638015e+10
0.1605 2.2961594e+09 1.4635203e-09 -2.5597089e-09 7.7161879e+09 -7.4414999e+10 4.2546971e+10
0.1605 2.2911267e+09 1.4763514e-09 -2.5624384e-09 7.7497546e+09 -7.3681549e+10 4.2451697e+10
0.1605 2.2860941e+09 1.4891761e-09 -2.5650954e-09 7.7827708e+09 -7.2951425e+10 4.2352232e+10
0.1605 2.2810614e+09 1.5019878e-09 -2.567675e-09 7.8152046e+09 -7.222453e+10 4.2248477e+10
0.1605 2.2760288e+09 1.5147859e-09 -2.5701779e-09 7.847056e+09 -7.1500929e+10 4.2140508e+10
0.1605 2.2709961e+09 1.5275722e-09 -2.5726035e-09 7.8783365e+09 -7.0780658e+10 4.202846e+10
0.1605 2.2659635e+09 1.5403468e-09 -2.5749525e-09 7.90905e+09 -7.0063772e+10 4.1912427e+10
0.1605 2.2609308e+09 1.5531117e-09 -2.5772285e-09 7.9392089e+09 -6.9350416e+10 4.1792546e+10
0.1605 2.2558982e+09 1.5658678e-09 -2.5794314e-09 7.968821e+09 -6.8640622e+10 4.1668927e+10
0.1605 2.2508655e+09 1.5786132e-09 -2.5815582e-09 7.9978788e+09 -6.793435e+10 4.1541601e+10
0.1605 2.2458329e+09 1.5913464e-09 -2.5836083e-09 8.0263776e+09 -6.7231624e+10 4.1410613e+10
0.1605 2.2408002e+09 1.6040657e-09 -2.5855805e-09 8.0543118e+09 -6.653245e+10 4.1276002e+10
0.1605 2.2357676e+09 1.6167668e-09 -2.5874716e-09 8.0816621e+09 -6.5836786e+10 4.1137739e+10
0.1605 2.2307349e+09 1.6294463e-09 -2.5892811e-09 8.108415e+09 -6.5144657e+10 4.0995826e+10
0.1605 2.2257023e+09 1.642104e-09 -2.5910094e-09 8.1345736e+09 -6.4456112e+10 4.0850349e+10
0.1605 2.2206696e+09 1.6547399e-09 -2.592655e-09 8.1601407e+09 -6.377115e+10 4.0701393e+10
0.1605 2.215637e+09 1.6673534e-09 -2.5942167e-09 8.1851163e+09 -6.3089782e+10 4.0549027e+10
0.1605 2.2106043e+09 1.6799448e-09 -2.5956957e-09 8.2095062e+09 -6.2412074e+10 4.0393348e+10
0.1605 2.2055717e+09 1.6925146e-09 -2.5970928e-09 8.2333156e+09 -6.1738078e+10 4.0234449e+10
0.1605 2.200539e+09 1.7050616e-09 -2.5984072e-09 8.2565426e+09 -6.1067811e+10 4.0072388e+10
0.1605 2.1955064e+09 1.7175856e-09 -2.5996388e-09 8.2791889e+09 -6.04013e+10 3.9907237e+10
0.1605 2.1904737e+09 1.7300875e-09 -2.6007882e-09 8.3012628e+09 -5.9738592e+10 3.9739104e+10
0.1605 2.1854411e+09 1.7425676e-09 -2.6018546e-09 8.322769e+09 -5.9079702e+10 3.9568074e+10
0.1605 2.1804084e+09 1.7550245e-09 -2.6028369e-09 8.3437041e+09 -5.8424629e+10 3.9394193e+10
0.1605 2.1753758e+09 1.7674572e-09 -2.6037351e-09 8.3640665e+09 -5.7773408e+10 3.9217518e+10
0.1605 2.1703431e+09 1.7798659e-09 -2.6045504e-09 8.3838612e+09 -5.7126093e+10 3.9038134e+10
0.1605 2.1653105e+09 1.7922508e-09 -2.6052826e-09 8.403092e+09 -5.6482704e+10 3.8856119e+10
0.1605 2.1602778e+09 1.804611e-09 -2.6059304e-09 8.4217592e+09 -5.5843241e+10 3.8671535e+10
0.1605 2.1552452e+09 1.8169467e-09 -2.6064938e-09 8.4398659e+09 -5.5207726e+10 3.8484456e+10
