#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1605 4.8389059e+09 -1.0235459e-09 3.1557161e-10 -2.3966338e+10 3.8132351e+11 -1.23681e+12
0.1605 4.8326151e+09 -1.0305348e-09 3.1630214e-10 -2.4067283e+10 3.7972826e+11 -1.2371816e+12
0.1605 4.8263242e+09 -1.037532e-09 3.1701084e-10 -2.4167653e+10 3.7810844e+11 -1.2374958e+12
0.1605 4.8200334e+09 -1.0445368e-09 3.176973e-10 -2.4267433e+10 3.7646408e+11 -1.2377524e+12
0.1605 4.8137426e+09 -1.0515487e-09 3.1836104e-10 -2.436661e+10 3.7479521e+11 -1.2379511e+12
0.1605 4.8074518e+09 -1.0585669e-09 3.1900164e-10 -2.4465168e+10 3.7310183e+11 -1.2380917e+12
0.1605 4.801161e+09 -1.065591e-09 3.1961862e-10 -2.4563094e+10 3.71384e+11 -1.2381739e+12
0.1605 4.7948702e+09 -1.0726201e-09 3.2021154e-10 -2.4660373e+10 3.6964175e+11 -1.2381977e+12
0.1605 4.7885794e+09 -1.0796537e-09 3.2077992e-10 -2.4756991e+10 3.6787511e+11 -1.2381627e+12
0.1605 4.7822886e+09 -1.086691e-09 3.2132332e-10 -2.4852932e+10 3.6608413e+11 -1.2380687e+12
0.1605 4.7759977e+09 -1.0937315e-09 3.2184125e-10 -2.4948183e+10 3.6426886e+11 -1.2379156e+12
0.1605 4.7697069e+09 -1.1007743e-09 3.2233324e-10 -2.5042729e+10 3.6242934e+11 -1.2377032e+12
0.1605 4.7634161e+09 -1.1078187e-09 3.2279881e-10 -2.5136555e+10 3.6056562e+11 -1.2374313e+12
0.1605 4.7571253e+09 -1.1148642e-09 3.2323749e-10 -2.5229646e+10 3.5867777e+11 -1.2370997e+12
0.1605 4.7508345e+09 -1.1219099e-09 3.2364879e-10 -2.5321987e+10 3.5676585e+11 -1.2367083e+12
0.1605 4.7445437e+09 -1.1289551e-09 3.2403222e-10 -2.5413565e+10 3.5482991e+11 -1.2362569e+12
0.1605 4.7382529e+09 -1.1359991e-09 3.2438729e-10 -2.5504363e+10 3.5287004e+11 -1.2357453e+12
0.1605 4.7319621e+09 -1.1430412e-09 3.247135e-10 -2.5594366e+10 3.5088629e+11 -1.2351734e+12
0.1605 4.7256712e+09 -1.1500805e-09 3.2501036e-10 -2.5683561e+10 3.4887874e+11 -1.234541e+12
0.1605 4.7193804e+09 -1.1571162e-09 3.2527735e-10 -2.5771931e+10 3.4684748e+11 -1.2338481e+12
0.1605 4.7130896e+09 -1.1641477e-09 3.2551398e-10 -2.5859462e+10 3.4479258e+11 -1.2330945e+12
0.1605 4.7067988e+09 -1.1711742e-09 3.2571973e-10 -2.5946139e+10 3.4271414e+11 -1.2322801e+12
0.1605 4.700508e+09 -1.1781947e-09 3.2589409e-10 -2.6031947e+10 3.4061224e+11 -1.2314047e+12
0.1605 4.6942172e+09 -1.1852086e-09 3.2603655e-10 -2.6116871e+10 3.3848697e+11 -1.2304684e+12
0.1605 4.6879264e+09 -1.1922149e-09 3.2614658e-10 -2.6200895e+10 3.3633844e+11 -1.2294709e+12
0.1605 4.6816356e+09 -1.199213e-09 3.2622366e-10 -2.6284004e+10 3.3416675e+11 -1.2284122e+12
0.1605 4.6753447e+09 -1.2062018e-09 3.2626726e-10 -2.6366183e+10 3.3197201e+11 -1.2272922e+12
0.1605 4.6690539e+09 -1.2131807e-09 3.2627685e-10 -2.6447418e+10 3.2975431e+11 -1.2261108e+12
0.1605 4.6627631e+09 -1.2201487e-09 3.262519e-10 -2.6527692e+10 3.2751379e+11 -1.2248681e+12
0.1605 4.6564723e+09 -1.227105e-09 3.2619187e-10 -2.6606992e+10 3.2525055e+11 -1.2235638e+12
0.1605 4.6501815e+09 -1.2340487e-09 3.2609623e-10 -2.66853e+10 3.2296471e+11 -1.222198e+12
0.1605 4.6438907e+09 -1.2409789e-09 3.2596443e-10 -2.6762603e+10 3.2065641e+11 -1.2207707e+12
0.1605 4.6375999e+09 -1.2478947e-09 3.2579592e-10 -2.6838885e+10 3.1832576e+11 -1.2192818e+12
0.1605 4.6313091e+09 -1.2547952e-09 3.2559015e-10 -2.6914131e+10 3.1597291e+11 -1.2177312e+12
0.1605 4.6250182e+09 -1.2616795e-09 3.2534658e-10 -2.6988326e+10 3.13598e+11 -1.216119e+12
0.1605 4.6187274e+09 -1.2685467e-09 3.2506465e-10 -2.7061455e+10 3.1120115e+11 -1.2144452e+12
0.1605 4.6124366e+09 -1.2753959e-09 3.2474381e-10 -2.7133502e+10 3.0878252e+11 -1.2127097e+12
0.1605 4.6061458e+09 -1.2822261e-09 3.2438348e-10 -2.7204452e+10 3.0634226e+11 -1.2109126e+12
0.1605 4.599855e+09 -1.2890364e-09 3.2398312e-10 -2.727429e+10 3.0388052e+11 -1.2090539e+12
0.1605 4.5935642e+09 -1.2958258e-09 3.2354216e-10 -2.7343001e+10 3.0139746e+11 -1.2071336e+12
0.1605 4.5872734e+09 -1.3025933e-09 3.2306002e-10 -2.7410571e+10 2.9889324e+11 -1.2051517e+12
0.1605 4.5809826e+09 -1.309338e-09 3.2253614e-10 -2.7476983e+10 2.9636802e+11 -1.2031083e+12
0.1605 4.5746917e+09 -1.3160589e-09 3.2196994e-10 -2.7542223e+10 2.9382198e+11 -1.2010035e+12
0.1605 4.5684009e+09 -1.322755e-09 3.2136086e-10 -2.7606276e+10 2.9125529e+11 -1.1988373e+12
0.1605 4.5621101e+09 -1.3294253e-09 3.2070832e-10 -2.7669127e+10 2.8866811e+11 -1.1966097e+12
0.1605 4.5558193e+09 -1.3360688e-09 3.2001173e-10 -2.7730761e+10 2.8606065e+11 -1.1943209e+12
0.1605 4.5495285e+09 -1.3426844e-09 3.1927051e-10 -2.7791163e+10 2.8343307e+11 -1.1919709e+12
0.1605 4.5432377e+09 -1.3492712e-09 3.1848409e-10 -2.7850319e+10 2.8078558e+11 -1.1895599e+12
0.1605 4.5369469e+09 -1.3558281e-09 3.1765187e-10 -2.7908213e+10 2.7811836e+11 -1.1870879e+12
0.1605 4.530656e+09 -1.3623541e-09 3.1677328e-10 -2.7964831e+10 2.7543162e+11 -1.1845551e+12
0.1605 4.5243652e+09 -1.3688481e-09 3.1584772e-10 -2.8020158e+10 2.7272554e+11 -1.1819615e+12
0.1605 4.5180744e+09 -1.3753091e-09 3.1487461e-10 -2.8074179e+10 2.7000035e+11 -1.1793073e+12
0.1605 4.5117836e+09 -1.3817359e-09 3.1385334e-10 -2.8126881e+10 2.6725624e+11 -1.1765927e+12
0.1605 4.5054928e+09 -1.3881276e-09 3.1278334e-10 -2.8178248e+10 2.6449343e+11 -1.1738177e+12
0.1605 4.499202e+09 -1.394483e-09 3.11664e-10 -2.8228267e+10 2.6171214e+11 -1.1709826e+12
0.1605 4.4929112e+09 -1.4008011e-09 3.1049473e-10 -2.8276922e+10 2.5891259e+11 -1.1680876e+12
0.1605 4.4866204e+09 -1.4070807e-09 3.0927494e-10 -2.83242e+10 2.5609501e+11 -1.1651327e+12
0.1605 4.4803295e+09 -1.4133207e-09 3.0800402e-10 -2.8370086e+10 2.5325962e+11 -1.1621182e+12
0.1605 4.4740387e+09 -1.4195201e-09 3.0668137e-10 -2.8414566e+10 2.5040666e+11 -1.1590443e+12
0.1605 4.4677479e+09 -1.4256777e-09 3.0530641e-10 -2.8457627e+10 2.4753636e+11 -1.1559111e+12
0.1605 4.4614571e+09 -1.4317924e-09 3.0387852e-10 -2.8499254e+10 2.4464897e+11 -1.152719e+12
0.1605 4.4551663e+09 -1.437863e-09 3.0239711e-10 -2.8539434e+10 2.4174473e+11 -1.149468e+12
0.1605 4.4488755e+09 -1.4438885e-09 3.0086158e-10 -2.8578152e+10 2.3882389e+11 -1.1461585e+12
0.1605 4.4425847e+09 -1.4498676e-09 2.9927132e-10 -2.8615396e+10 2.3588669e+11 -1.1427907e+12
0.1605 4.4362939e+09 -1.4557992e-09 2.9762573e-10 -2.8651152e+10 2.3293341e+11 -1.1393648e+12
0.1605 4.430003e+09 -1.4616822e-09 2.9592421e-10 -2.8685406e+10 2.2996429e+11 -1.135881e+12
0.1605 4.4237122e+09 -1.4675153e-09 2.9416616e-10 -2.8718145e+10 2.269796e+11 -1.1323398e+12
0.1605 4.4174214e+09 -1.4732975e-09 2.9235098e-10 -2.8749355e+10 2.2397961e+11 -1.1287412e+12
0.1605 4.4111306e+09 -1.4790275e-09 2.9047806e-10 -2.8779025e+10 2.209646e+11 -1.1250857e+12
0.1605 4.4048398e+09 -1.4847041e-09 2.885468e-10 -2.8807141e+10 2.1793482e+11 -1.1213735e+12
0.1605 4.398549e+09 -1.4903263e-09 2.865566e-10 -2.883369e+10 2.1489057e+11 -1.1176049e+12
0.1605 4.3922582e+09 -1.4958926e-09 2.8450687e-10 -2.8858659e+10 2.1183213e+11 -1.1137802e+12
0.1605 4.3859674e+09 -1.5014021e-09 2.8239699e-10 -2.8882036e+10 2.0875977e+11 -1.1098998e+12
0.1605 4.3796765e+09 -1.5068534e-09 2.8022638e-10 -2.8903809e+10 2.056738e+11 -1.1059639e+12
0.1605 4.3733857e+09 -1.5122453e-09 2.7799443e-10 -2.8923965e+10 2.025745e+11 -1.101973e+12
0.1605 4.3670949e+09 -1.5175767e-09 2.7570054e-10 -2.8942492e+10 1.9946217e+11 -1.0979273e+12
0.1605 4.3608041e+09 -1.5228463e-09 2.7334412e-10 -2.8959379e+10 1.9633712e+11 -1.0938273e+12
0.1605 4.3545133e+09 -1.5280529e-09 2.7092458e-10 -2.8974613e+10 1.9319963e+11 -1.0896732e+12
0.1605 4.3482225e+09 -1.5331953e-09 2.6844132e-10 -2.8988183e+10 1.9005003e+11 -1.0854655e+12
0.1605 4.3419317e+09 -1.5382722e-09 2.6589376e-10 -2.9000077e+10 1.8688861e+11 -1.0812046e+12
0.1605 4.3356409e+09 -1.5432824e-09 2.6328129e-10 -2.9010285e+10 1.837157e+11 -1.0768908e+12
0.1605 4.32935e+09 -1.5482246e-09 2.6060334e-10 -2.9018794e+10 1.8053161e+11 -1.0725246e+12
0.1605 4.3230592e+09 -1.5530976e-09 2.5785931e-10 -2.9025595e+10 1.7733666e+11 -1.0681063e+12
0.1605 4.3167684e+09 -1.5579002e-09 2.5504863e-10 -2.9030675e+10 1.7413117e+11 -1.0636363e+12
0.1605 4.3104776e+09 -1.5626311e-09 2.5217071e-10 -2.9034026e+10 1.7091547e+11 -1.0591152e+12
0.1605 4.3041868e+09 -1.5672891e-09 2.4922498e-10 -2.9035635e+10 1.676899e+11 -1.0545434e+12
0.1605 4.297896e+09 -1.5718729e-09 2.4621085e-10 -2.9035494e+10 1.6445477e+11 -1.0499212e+12
0.1605 4.2916052e+09 -1.5763812e-09 2.4312776e-10 -2.9033592e+10 1.6121043e+11 -1.0452491e+12
0.1605 4.2853144e+09 -1.5808128e-09 2.3997514e-10 -2.9029919e+10 1.5795721e+11 -1.0405277e+12
0.1605 4.2790235e+09 -1.5851664e-09 2.3675241e-10 -2.9024465e+10 1.5469546e+11 -1.0357574e+12
0.1605 4.2727327e+09 -1.5894408e-09 2.3345902e-10 -2.9017221e+10 1.5142552e+11 -1.0309386e+12
0.1605 4.2664419e+09 -1.5936347e-09 2.300944e-10 -2.9008179e+10 1.4814774e+11 -1.0260718e+12
0.1605 4.2601511e+09 -1.5977469e-09 2.26658e-10 -2.8997328e+10 1.4486246e+11 -1.0211576e+12
0.1605 4.2538603e+09 -1.601776e-09 2.2314927e-10 -2.898466e+10 1.4157004e+11 -1.0161964e+12
0.1605 4.2475695e+09 -1.6057208e-09 2.1956765e-10 -2.8970167e+10 1.3827084e+11 -1.0111888e+12
0.1605 4.2412787e+09 -1.60958e-09 2.159126e-10 -2.895384e+10 1.349652e+11 -1.0061353e+12
0.1605 4.2349879e+09 -1.6133523e-09 2.1218359e-10 -2.8935671e+10 1.316535e+11 -1.0010363e+12
0.1605 4.228697e+09 -1.6170366e-09 2.0838007e-10 -2.8915653e+10 1.2833609e+11 -9.9589256e+11
0.1605 4.2224062e+09 -1.6206315e-09 2.0450151e-10 -2.8893776e+10 1.2501334e+11 -9.9070447e+11
0.1605 4.2161154e+09 -1.6241358e-09 2.0054739e-10 -2.8870035e+10 1.2168562e+11 -9.8547261e+11
0.1605 4.2098246e+09 -1.6275481e-09 1.9651719e-10 -2.8844422e+10 1.1835329e+11 -9.8019756e+11
0.1605 4.2035338e+09 -1.6308673e-09 1.9241038e-10 -2.8816929e+10 1.1501672e+11 -9.7487987e+11
0.1605 4.197243e+09 -1.634092e-09 1.8822646e-10 -2.8787551e+10 1.116763e+11 -9.6952013e+11
0.1605 4.1909522e+09 -1.637221e-09 1.8396493e-10 -2.8756281e+10 1.0833239e+11 -9.6411891e+11
0.1605 4.1846613e+09 -1.640253e-09 1.7962528e-10 -2.8723112e+10 1.0498538e+11 -9.586768e+11
0.1605 4.1783705e+09 -1.6431869e-09 1.7520701e-10 -2.8688039e+10 1.0163564e+11 -9.5319441e+11
0.1605 4.1720797e+09 -1.6460212e-09 1.7070965e-10 -2.8651056e+10 9.828355e+10 -9.4767233e+11
0.1605 4.1657889e+09 -1.6487548e-09 1.661327e-10 -2.8612157e+10 9.4929501e+10 -9.4211117e+11
0.1605 4.1594981e+09 -1.6513865e-09 1.614757e-10 -2.8571338e+10 9.1573875e+10 -9.3651157e+11
0.1605 4.1532073e+09 -1.6539148e-09 1.5673817e-10 -2.8528593e+10 8.8217058e+10 -9.3087412e+11
0.1605 4.1469165e+09 -1.6563388e-09 1.5191965e-10 -2.8483919e+10 8.4859439e+10 -9.2519948e+11
0.1605 4.1406257e+09 -1.658657e-09 1.4701968e-10 -2.843731e+10 8.1501408e+10 -9.1948828e+11
0.1605 4.1343348e+09 -1.6608682e-09 1.4203783e-10 -2.8388763e+10 7.8143354e+10 -9.1374116e+11
0.1605 4.128044e+09 -1.6629713e-09 1.3697365e-10 -2.8338273e+10 7.4785671e+10 -9.0795877e+11
0.1605 4.1217532e+09 -1.6649649e-09 1.3182669e-10 -2.8285838e+10 7.1428753e+10 -9.0214177e+11
0.1605 4.1154624e+09 -1.6668479e-09 1.2659655e-10 -2.8231455e+10 6.8072993e+10 -8.9629082e+11
0.1605 4.1091716e+09 -1.6686191e-09 1.212828e-10 -2.8175119e+10 6.4718788e+10 -8.904066e+11
0.1605 4.1028808e+09 -1.6702772e-09 1.1588503e-10 -2.8116829e+10 6.1366534e+10 -8.8448977e+11
0.1605 4.09659e+09 -1.671821e-09 1.1040284e-10 -2.8056583e+10 5.801663e+10 -8.7854102e+11
0.1605 4.0902992e+09 -1.6732494e-09 1.0483583e-10 -2.7994378e+10 5.4669474e+10 -8.7256103e+11
0.1605 4.0840083e+09 -1.6745611e-09 9.9183634e-11 -2.7930212e+10 5.1325466e+10 -8.665505e+11
0.1605 4.0777175e+09 -1.675755e-09 9.344586e-11 -2.7864085e+10 4.7985004e+10 -8.6051012e+11
0.1605 4.0714267e+09 -1.6768298e-09 8.7622147e-11 -2.7795995e+10 4.464849e+10 -8.544406e+11
0.1605 4.0651359e+09 -1.6777845e-09 8.1712136e-11 -2.7725942e+10 4.1316325e+10 -8.4834263e+11
0.1605 4.0588451e+09 -1.6786178e-09 7.5715481e-11 -2.7653924e+10 3.7988911e+10 -8.4221695e+11
0.1605 4.0525543e+09 -1.6793286e-09 6.9631842e-11 -2.7579942e+10 3.4666649e+10 -8.3606425e+11
0.1605 4.0462635e+09 -1.6799157e-09 6.3460891e-11 -2.7503996e+10 3.1349941e+10 -8.2988526e+11
0.1605 4.0399727e+09 -1.680378e-09 5.7202308e-11 -2.7426087e+10 2.803919e+10 -8.2368072e+11
0.1605 4.0336818e+09 -1.6807145e-09 5.0855786e-11 -2.7346214e+10 2.4734797e+10 -8.1745134e+11
0.1605 4.027391e+09 -1.6809238e-09 4.4421025e-11 -2.726438e+10 2.1437165e+10 -8.1119787e+11
0.1605 4.0211002e+09 -1.6810051e-09 3.7897738e-11 -2.7180586e+10 1.8146696e+10 -8.0492104e+11
0.1605 4.0148094e+09 -1.680957e-09 3.1285648e-11 -2.7094833e+10 1.4863791e+10 -7.986216e+11
0.1605 4.0085186e+09 -1.6807787e-09 2.4584487e-11 -2.7007124e+10 1.1588853e+10 -7.9230029e+11
0.1605 4.0022278e+09 -1.6804689e-09 1.7794001e-11 -2.691746e+10 8.3222815e+09 -7.8595786e+11
0.1605 3.995937e+09 -1.6800266e-09 1.0913946e-11 -2.6825846e+10 5.0644782e+09 -7.7959507e+11
0.1605 3.9896462e+09 -1.6794508e-09 3.9440876e-12 -2.6732283e+10 1.8158427e+09 -7.7321267e+11
0.1605 3.9833553e+09 -1.6787404e-09 -3.115794e-12 -2.6636775e+10 -1.4232257e+09 -7.6681142e+11
0.1605 3.9770645e+09 -1.6778944e-09 -1.0265909e-11 -2.6539327e+10 -4.6523284e+09 -7.6039209e+11
0.1605 3.9707737e+09 -1.6769117e-09 -1.7506454e-11 -2.6439941e+10 -7.8710678e+09 -7.5395543e+11
0.1605 3.9644829e+09 -1.6757914e-09 -2.4837615e-11 -2.6338623e+10 -1.1079047e+10 -7.4750223e+11
0.1605 3.9581921e+09 -1.6745325e-09 -3.2259566e-11 -2.6235377e+10 -1.4275871e+10 -7.4103324e+11
0.1605 3.9519013e+09 -1.6731339e-09 -3.9772466e-11 -2.6130209e+10 -1.7461145e+10 -7.3454924e+11
0.1605 3.9456105e+09 -1.6715948e-09 -4.7376464e-11 -2.6023123e+10 -2.0634476e+10 -7.2805101e+11
0.1605 3.9393197e+09 -1.669914e-09 -5.5071695e-11 -2.5914126e+10 -2.3795472e+10 -7.2153933e+11
0.1605 3.9330288e+09 -1.6680908e-09 -6.2858281e-11 -2.5803223e+10 -2.6943743e+10 -7.1501496e+11
0.1605 3.926738e+09 -1.6661242e-09 -7.0736332e-11 -2.5690422e+10 -3.00789e+10 -7.084787e+11
0.1605 3.9204472e+09 -1.6640133e-09 -7.8705943e-11 -2.5575728e+10 -3.3200556e+10 -7.0193132e+11
0.1605 3.9141564e+09 -1.6617571e-09 -8.6767195e-11 -2.545915e+10 -3.6308325e+10 -6.9537361e+11
0.1605 3.9078656e+09 -1.6593549e-09 -9.4920159e-11 -2.5340694e+10 -3.9401824e+10 -6.8880634e+11
0.1605 3.9015748e+09 -1.6568056e-09 -1.0316489e-10 -2.5220369e+10 -4.2480671e+10 -6.8223031e+11
0.1605 3.895284e+09 -1.6541086e-09 -1.1150143e-10 -2.5098182e+10 -4.5544487e+10 -6.7564631e+11
0.1605 3.8889931e+09 -1.6512629e-09 -1.199298e-10 -2.4974142e+10 -4.8592893e+10 -6.690551e+11
0.1605 3.8827023e+09 -1.6482677e-09 -1.2845001e-10 -2.4848258e+10 -5.1625516e+10 -6.6245749e+11
0.1605 3.8764115e+09 -1.6451223e-09 -1.3706207e-10 -2.4720539e+10 -5.4641982e+10 -6.5585427e+11
0.1605 3.8701207e+09 -1.6418258e-09 -1.4576596e-10 -2.4590995e+10 -5.764192e+10 -6.492462e+11
0.1605 3.8638299e+09 -1.6383776e-09 -1.5456164e-10 -2.4459636e+10 -6.0624963e+10 -6.4263409e+11
0.1605 3.8575391e+09 -1.6347767e-09 -1.6344907e-10 -2.4326471e+10 -6.3590744e+10 -6.3601872e+11
0.1605 3.8512483e+09 -1.6310226e-09 -1.7242819e-10 -2.4191512e+10 -6.6538903e+10 -6.2940087e+11
0.1605 3.8449575e+09 -1.6271145e-09 -1.8149893e-10 -2.4054769e+10 -6.9469077e+10 -6.2278132e+11
0.1605 3.8386666e+09 -1.6230517e-09 -1.9066118e-10 -2.3916253e+10 -7.2380911e+10 -6.1616087e+11
0.1605 3.8323758e+09 -1.6188335e-09 -1.9991485e-10 -2.3775977e+10 -7.5274051e+10 -6.095403e+11
0.1605 3.826085e+09 -1.6144593e-09 -2.092598e-10 -2.3633951e+10 -7.8148145e+10 -6.0292038e+11
0.1605 3.8197942e+09 -1.6099285e-09 -2.1869592e-10 -2.3490189e+10 -8.1002846e+10 -5.9630189e+11
0.1605 3.8135034e+09 -1.6052404e-09 -2.2822302e-10 -2.3344703e+10 -8.3837809e+10 -5.8968562e+11
0.1605 3.8072126e+09 -1.6003944e-09 -2.3784096e-10 -2.3197505e+10 -8.6652693e+10 -5.8307235e+11
0.1605 3.8009218e+09 -1.59539e-09 -2.4754954e-10 -2.304861e+10 -8.9447161e+10 -5.7646283e+11
0.1605 3.794631e+09 -1.5902267e-09 -2.5734856e-10 -2.289803e+10 -9.2220878e+10 -5.6985786e+11
0.1605 3.7883401e+09 -1.5849038e-09 -2.672378e-10 -2.274578e+10 -9.4973513e+10 -5.6325819e+11
0.1605 3.7820493e+09 -1.5794209e-09 -2.7721703e-10 -2.2591874e+10 -9.770474e+10 -5.5666459e+11
0.1605 3.7757585e+09 -1.5737774e-09 -2.8728599e-10 -2.2436326e+10 -1.0041424e+11 -5.5007784e+11
0.1605 3.7694677e+09 -1.567973e-09 -2.9744442e-10 -2.2279151e+10 -1.0310168e+11 -5.4349868e+11
0.1605 3.7631769e+09 -1.5620072e-09 -3.0769204e-10 -2.2120365e+10 -1.0576676e+11 -5.3692789e+11
0.1605 3.7568861e+09 -1.5558794e-09 -3.1802853e-10 -2.1959983e+10 -1.0840916e+11 -5.3036621e+11
0.1605 3.7505953e+09 -1.5495894e-09 -3.2845358e-10 -2.179802e+10 -1.1102858e+11 -5.238144e+11
0.1605 3.7443045e+09 -1.5431368e-09 -3.3896686e-10 -2.1634494e+10 -1.1362471e+11 -5.172732e+11
0.1605 3.7380136e+09 -1.5365212e-09 -3.4956802e-10 -2.146942e+10 -1.1619726e+11 -5.1074337e+11
0.1605 3.7317228e+09 -1.5297422e-09 -3.6025668e-10 -2.1302815e+10 -1.1874593e+11 -5.0422563e+11
0.1605 3.725432e+09 -1.5227995e-09 -3.7103246e-10 -2.1134697e+10 -1.2127042e+11 -4.9772073e+11
0.1605 3.7191412e+09 -1.515693e-09 -3.8189495e-10 -2.0965082e+10 -1.2377047e+11 -4.912294e+11
0.1605 3.7128504e+09 -1.5084222e-09 -3.9284374e-10 -2.0793989e+10 -1.2624578e+11 -4.8475237e+11
0.1605 3.7065596e+09 -1.500987e-09 -4.0387838e-10 -2.0621435e+10 -1.2869608e+11 -4.7829035e+11
0.1605 3.7002688e+09 -1.4933871e-09 -4.1499842e-10 -2.0447439e+10 -1.311211e+11 -4.7184408e+11
0.1605 3.693978e+09 -1.4856223e-09 -4.2620338e-10 -2.0272019e+10 -1.3352057e+11 -4.6541425e+11
0.1605 3.6876871e+09 -1.4776925e-09 -4.3749278e-10 -2.0095194e+10 -1.3589423e+11 -4.5900159e+11
0.1605 3.6813963e+09 -1.4695975e-09 -4.488661e-10 -1.9916983e+10 -1.3824182e+11 -4.5260679e+11
0.1605 3.6751055e+09 -1.4613372e-09 -4.6032281e-10 -1.9737406e+10 -1.405631e+11 -4.4623054e+11
0.1605 3.6688147e+09 -1.4529116e-09 -4.7186238e-10 -1.9556482e+10 -1.4285782e+11 -4.3987355e+11
0.1605 3.6625239e+09 -1.4443204e-09 -4.8348425e-10 -1.9374231e+10 -1.4512574e+11 -4.3353649e+11
0.1605 3.6562331e+09 -1.4355638e-09 -4.9518782e-10 -1.9190674e+10 -1.4736661e+11 -4.2722005e+11
0.1605 3.6499423e+09 -1.4266416e-09 -5.0697251e-10 -1.9005831e+10 -1.4958022e+11 -4.209249e+11
0.1605 3.6436515e+09 -1.4175538e-09 -5.1883771e-10 -1.8819722e+10 -1.5176633e+11 -4.1465171e+11
0.1605 3.6373606e+09 -1.4083006e-09 -5.3078277e-10 -1.8632369e+10 -1.5392473e+11 -4.0840114e+11
0.1605 3.6310698e+09 -1.3988818e-09 -5.4280704e-10 -1.8443793e+10 -1.560552e+11 -4.0217384e+11
0.1605 3.624779e+09 -1.3892978e-09 -5.5490987e-10 -1.8254015e+10 -1.5815754e+11 -3.9597046e+11
0.1605 3.6184882e+09 -1.3795484e-09 -5.6709056e-10 -1.8063057e+10 -1.6023154e+11 -3.8979164e+11
0.1605 3.6121974e+09 -1.3696339e-09 -5.793484e-10 -1.7870942e+10 -1.62277e+11 -3.8363802e+11
0.1605 3.6059066e+09 -1.3595544e-09 -5.9168269e-10 -1.767769e+10 -1.6429373e+11 -3.7751022e+11
0.1605 3.5996158e+09 -1.3493101e-09 -6.0409268e-10 -1.7483326e+10 -1.6628155e+11 -3.7140886e+11
0.1605 3.593325e+09 -1.3389012e-09 -6.165776e-10 -1.7287871e+10 -1.6824028e+11 -3.6533456e+11
0.1605 3.5870341e+09 -1.3283279e-09 -6.291367e-10 -1.7091348e+10 -1.7016974e+11 -3.5928792e+11
0.1605 3.5807433e+09 -1.3175905e-09 -6.4176917e-10 -1.689378e+10 -1.7206977e+11 -3.5326953e+11
0.1605 3.5744525e+09 -1.3066893e-09 -6.5447421e-10 -1.6695191e+10 -1.739402e+11 -3.4727999e+11
0.1605 3.5681617e+09 -1.2956245e-09 -6.6725099e-10 -1.6495604e+10 -1.7578088e+11 -3.4131987e+11
0.1605 3.5618709e+09 -1.2843966e-09 -6.8009866e-10 -1.6295043e+10 -1.7759166e+11 -3.3538976e+11
0.1605 3.5555801e+09 -1.2730059e-09 -6.9301636e-10 -1.6093531e+10 -1.7937239e+11 -3.294902e+11
0.1605 3.5492893e+09 -1.2614527e-09 -7.0600322e-10 -1.5891093e+10 -1.8112293e+11 -3.2362177e+11
0.1605 3.5429984e+09 -1.2497375e-09 -7.1905834e-10 -1.5687753e+10 -1.8284316e+11 -3.1778501e+11
0.1605 3.5367076e+09 -1.2378608e-09 -7.321808e-10 -1.5483535e+10 -1.8453295e+11 -3.1198045e+11
0.1605 3.5304168e+09 -1.2258229e-09 -7.4536967e-10 -1.5278464e+10 -1.8619217e+11 -3.0620863e+11
0.1605 3.524126e+09 -1.2136244e-09 -7.5862401e-10 -1.5072565e+10 -1.8782072e+11 -3.0047008e+11
0.1605 3.5178352e+09 -1.2012659e-09 -7.7194285e-10 -1.4865863e+10 -1.8941849e+11 -2.947653e+11
0.1605 3.5115444e+09 -1.1887477e-09 -7.8532521e-10 -1.4658382e+10 -1.9098538e+11 -2.890948e+11
0.1605 3.5052536e+09 -1.1760706e-09 -7.9877009e-10 -1.4450147e+10 -1.925213e+11 -2.8345908e+11
0.1605 3.4989628e+09 -1.1632351e-09 -8.1227648e-10 -1.4241185e+10 -1.9402614e+11 -2.7785862e+11
0.1605 3.4926719e+09 -1.1502418e-09 -8.2584334e-10 -1.4031521e+10 -1.9549985e+11 -2.722939e+11
0.1605 3.4863811e+09 -1.1370914e-09 -8.3946963e-10 -1.382118e+10 -1.9694233e+11 -2.6676539e+11
0.1605 3.4800903e+09 -1.1237846e-09 -8.5315428e-10 -1.3610187e+10 -1.9835353e+11 -2.6127354e+11
0.1605 3.4737995e+09 -1.110322e-09 -8.6689622e-10 -1.339857e+10 -1.9973337e+11 -2.558188e+11
0.1605 3.4675087e+09 -1.0967044e-09 -8.8069434e-10 -1.3186353e+10 -2.0108181e+11 -2.5040163e+11
0.1605 3.4612179e+09 -1.0829325e-09 -8.9454754e-10 -1.2973563e+10 -2.0239878e+11 -2.4502243e+11
0.1605 3.4549271e+09 -1.0690071e-09 -9.0845469e-10 -1.2760225e+10 -2.0368426e+11 -2.3968164e+11
0.1605 3.4486363e+09 -1.0549289e-09 -9.2241464e-10 -1.2546367e+10 -2.049382e+11 -2.3437967e+11
0.1605 3.4423454e+09 -1.040699e-09 -9.3642624e-10 -1.2332014e+10 -2.0616057e+11 -2.2911691e+11
0.1605 3.4360546e+09 -1.0263179e-09 -9.5048832e-10 -1.2117193e+10 -2.0735135e+11 -2.2389376e+11
