#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.15 8.3596641e+09 6.5056202e-12 2.3207028e-12 4.5463865e+08 4.3154236e+10 1.2097416e+11
0.15 8.3554702e+09 6.5607124e-12 2.3382994e-12 4.5802881e+08 4.3372491e+10 1.216929e+11
0.15 8.3512763e+09 6.6162477e-12 2.3560163e-12 4.6144236e+08 4.3591553e+10 1.2241533e+11
0.15 8.3470824e+09 6.6722293e-12 2.3738545e-12 4.6487948e+08 4.3811426e+10 1.2314145e+11
0.15 8.3428886e+09 6.7286607e-12 2.3918145e-12 4.6834029e+08 4.4032108e+10 1.2387128e+11
0.15 8.3386947e+09 6.7855453e-12 2.409897e-12 4.7182495e+08 4.4253602e+10 1.2460484e+11
0.15 8.3345008e+09 6.8428864e-12 2.4281029e-12 4.753336e+08 4.4475908e+10 1.2534213e+11
0.15 8.3303069e+09 6.9006875e-12 2.4464327e-12 4.7886641e+08 4.4699027e+10 1.2608318e+11
0.15 8.3261131e+09 6.9589522e-12 2.4648873e-12 4.8242351e+08 4.492296e+10 1.26828e+11
0.15 8.3219192e+09 7.0176839e-12 2.4834673e-12 4.8600506e+08 4.5147707e+10 1.2757661e+11
0.15 8.3177253e+09 7.0768861e-12 2.5021735e-12 4.8961121e+08 4.5373269e+10 1.2832901e+11
0.15 8.3135314e+09 7.1365625e-12 2.5210067e-12 4.9324212e+08 4.5599648e+10 1.2908523e+11
0.15 8.3093376e+09 7.1967165e-12 2.5399674e-12 4.9689795e+08 4.5826843e+10 1.2984529e+11
0.15 8.3051437e+09 7.2573518e-12 2.5590566e-12 5.0057883e+08 4.6054856e+10 1.3060918e+11
0.15 8.3009498e+09 7.3184721e-12 2.5782749e-12 5.0428494e+08 4.6283687e+10 1.3137694e+11
0.15 8.2967559e+09 7.3800809e-12 2.5976231e-12 5.0801643e+08 4.6513337e+10 1.3214857e+11
0.15 8.2925621e+09 7.442182e-12 2.617102e-12 5.1177345e+08 4.6743807e+10 1.329241e+11
0.15 8.2883682e+09 7.5047791e-12 2.6367122e-12 5.1555616e+08 4.6975096e+10 1.3370353e+11
0.15 8.2841743e+09 7.5678758e-12 2.6564545e-12 5.1936473e+08 4.7207207e+10 1.3448688e+11
0.15 8.2799804e+09 7.631476e-12 2.6763298e-12 5.2319931e+08 4.7440139e+10 1.3527417e+11
0.15 8.2757866e+09 7.6955835e-12 2.6963386e-12 5.2706007e+08 4.7673894e+10 1.3606541e+11
0.15 8.2715927e+09 7.760202e-12 2.7164819e-12 5.3094717e+08 4.790847e+10 1.3686062e+11
0.15 8.2673988e+09 7.8253354e-12 2.7367604e-12 5.3486076e+08 4.8143871e+10 1.3765981e+11
0.15 8.2632049e+09 7.8909876e-12 2.7571749e-12 5.3880102e+08 4.8380095e+10 1.3846301e+11
0.15 8.2590111e+09 7.9571625e-12 2.7777261e-12 5.4276811e+08 4.8617143e+10 1.3927021e+11
0.15 8.2548172e+09 8.023864e-12 2.7984147e-12 5.4676219e+08 4.8855015e+10 1.4008145e+11
0.15 8.2506233e+09 8.0910959e-12 2.8192417e-12 5.5078344e+08 4.9093713e+10 1.4089673e+11
0.15 8.2464294e+09 8.1588624e-12 2.8402077e-12 5.5483201e+08 4.9333237e+10 1.4171608e+11
0.15 8.2422356e+09 8.2271674e-12 2.8613136e-12 5.5890807e+08 4.9573587e+10 1.425395e+11
0.15 8.2380417e+09 8.296015e-12 2.8825601e-12 5.630118e+08 4.9814764e+10 1.4336701e+11
0.15 8.2338478e+09 8.3654091e-12 2.9039481e-12 5.6714337e+08 5.0056768e+10 1.4419863e+11
0.15 8.2296539e+09 8.4353539e-12 2.9254783e-12 5.7130294e+08 5.02996e+10 1.4503438e+11
0.15 8.2254601e+09 8.5058536e-12 2.9471516e-12 5.7549069e+08 5.0543259e+10 1.4587426e+11
0.15 8.2212662e+09 8.5769121e-12 2.9689687e-12 5.7970678e+08 5.0787747e+10 1.467183e+11
0.15 8.2170723e+09 8.6485338e-12 2.9909304e-12 5.8395141e+08 5.1033063e+10 1.4756651e+11
0.15 8.2128784e+09 8.7207229e-12 3.0130376e-12 5.8822473e+08 5.1279208e+10 1.4841891e+11
0.15 8.2086846e+09 8.7934835e-12 3.0352911e-12 5.9252692e+08 5.1526182e+10 1.4927551e+11
0.15 8.2044907e+09 8.8668199e-12 3.0576916e-12 5.9685817e+08 5.1773985e+10 1.5013633e+11
0.15 8.2002968e+09 8.9407365e-12 3.0802401e-12 6.0121865e+08 5.2022619e+10 1.5100139e+11
0.15 8.1961029e+09 9.0152375e-12 3.1029373e-12 6.0560853e+08 5.2272082e+10 1.5187069e+11
0.15 8.1919091e+09 9.0903274e-12 3.125784e-12 6.10028e+08 5.2522374e+10 1.5274427e+11
0.15 8.1877152e+09 9.1660104e-12 3.148781e-12 6.1447724e+08 5.2773497e+10 1.5362212e+11
0.15 8.1835213e+09 9.242291e-12 3.1719293e-12 6.1895642e+08 5.3025451e+10 1.5450428e+11
0.15 8.1793274e+09 9.3191737e-12 3.1952296e-12 6.2346574e+08 5.3278235e+10 1.5539075e+11
0.15 8.1751336e+09 9.3966629e-12 3.2186828e-12 6.2800537e+08 5.3531849e+10 1.5628155e+11
0.15 8.1709397e+09 9.4747631e-12 3.2422897e-12 6.325755e+08 5.3786294e+10 1.571767e+11
0.15 8.1667458e+09 9.5534789e-12 3.2660512e-12 6.3717632e+08 5.404157e+10 1.5807621e+11
0.15 8.1625519e+09 9.6328148e-12 3.2899681e-12 6.41808e+08 5.4297677e+10 1.589801e+11
0.15 8.1583581e+09 9.7127754e-12 3.3140412e-12 6.4647074e+08 5.4554615e+10 1.5988839e+11
0.15 8.1541642e+09 9.7933654e-12 3.3382714e-12 6.5116472e+08 5.4812383e+10 1.6080109e+11
0.15 8.1499703e+09 9.8745894e-12 3.3626597e-12 6.5589014e+08 5.5070983e+10 1.6171822e+11
0.15 8.1457764e+09 9.9564522e-12 3.3872067e-12 6.6064718e+08 5.5330413e+10 1.626398e+11
0.15 8.1415826e+09 1.0038959e-11 3.4119133e-12 6.6543605e+08 5.5590672e+10 1.6356584e+11
0.15 8.1373887e+09 1.0122113e-11 3.4367805e-12 6.7025693e+08 5.5851762e+10 1.6449635e+11
0.15 8.1331948e+09 1.0205921e-11 3.461809e-12 6.7511002e+08 5.6113681e+10 1.6543137e+11
0.15 8.1290009e+09 1.0290387e-11 3.4869999e-12 6.799955e+08 5.6376431e+10 1.6637089e+11
0.15 8.1248071e+09 1.0375515e-11 3.5123539e-12 6.8491357e+08 5.6640011e+10 1.6731494e+11
0.15 8.1206132e+09 1.0461311e-11 3.537872e-12 6.8986443e+08 5.6904421e+10 1.6826353e+11
0.15 8.1164193e+09 1.0547779e-11 3.563555e-12 6.9484827e+08 5.7169662e+10 1.6921669e+11
0.15 8.1122254e+09 1.0634925e-11 3.5894039e-12 6.9986529e+08 5.7435732e+10 1.7017442e+11
0.15 8.1080316e+09 1.0722753e-11 3.6154194e-12 7.0491569e+08 5.7702631e+10 1.7113674e+11
0.15 8.1038377e+09 1.0811269e-11 3.6416026e-12 7.0999968e+08 5.797036e+10 1.7210367e+11
0.15 8.0996438e+09 1.0900478e-11 3.6679542e-12 7.1511744e+08 5.8238917e+10 1.7307523e+11
0.15 8.0954499e+09 1.0990384e-11 3.6944753e-12 7.2026919e+08 5.8508303e+10 1.7405143e+11
0.15 8.0912561e+09 1.1080993e-11 3.7211667e-12 7.2545513e+08 5.8778517e+10 1.7503229e+11
0.15 8.0870622e+09 1.117231e-11 3.7480292e-12 7.3067547e+08 5.9049559e+10 1.7601783e+11
0.15 8.0828683e+09 1.126434e-11 3.7750639e-12 7.359304e+08 5.9321429e+10 1.7700805e+11
0.15 8.0786744e+09 1.1357088e-11 3.8022716e-12 7.4122014e+08 5.9594125e+10 1.7800299e+11
0.15 8.0744806e+09 1.145056e-11 3.8296533e-12 7.4654489e+08 5.9867648e+10 1.7900266e+11
0.15 8.0702867e+09 1.1544762e-11 3.8572097e-12 7.5190487e+08 6.0141997e+10 1.8000707e+11
0.15 8.0660928e+09 1.1639697e-11 3.884942e-12 7.5730027e+08 6.0417171e+10 1.8101624e+11
0.15 8.0618989e+09 1.1735373e-11 3.9128509e-12 7.6273133e+08 6.0693171e+10 1.8203019e+11
0.15 8.0577051e+09 1.1831793e-11 3.9409375e-12 7.6819824e+08 6.0969994e+10 1.8304893e+11
0.15 8.0535112e+09 1.1928965e-11 3.9692026e-12 7.7370122e+08 6.1247642e+10 1.8407248e+11
0.15 8.0493173e+09 1.2026892e-11 3.9976471e-12 7.7924048e+08 6.1526112e+10 1.8510086e+11
0.15 8.0451234e+09 1.2125581e-11 4.0262721e-12 7.8481624e+08 6.1805405e+10 1.8613408e+11
0.15 8.0409296e+09 1.2225038e-11 4.0550782e-12 7.9042874e+08 6.2085517e+10 1.8717217e+11
0.15 8.0367357e+09 1.2325267e-11 4.0840666e-12 7.9607818e+08 6.2366449e+10 1.8821514e+11
0.15 8.0325418e+09 1.2426276e-11 4.1132381e-12 8.0176478e+08 6.26482e+10 1.8926301e+11
0.15 8.0283479e+09 1.2528068e-11 4.1425938e-12 8.0748875e+08 6.2930772e+10 1.9031579e+11
0.15 8.0241541e+09 1.2630651e-11 4.1721347e-12 8.1325031e+08 6.3214163e+10 1.913735e+11
0.15 8.0199602e+09 1.2734029e-11 4.2018617e-12 8.1904969e+08 6.3498372e+10 1.9243615e+11
0.15 8.0157663e+09 1.2838208e-11 4.2317757e-12 8.248871e+08 6.3783398e+10 1.9350377e+11
0.15 8.0115724e+09 1.2943195e-11 4.2618777e-12 8.3076279e+08 6.4069241e+10 1.9457637e+11
0.15 8.0073786e+09 1.3048996e-11 4.2921687e-12 8.3667695e+08 6.4355899e+10 1.9565397e+11
0.15 8.0031847e+09 1.3155615e-11 4.3226495e-12 8.4262984e+08 6.4643372e+10 1.9673658e+11
0.15 7.9989908e+09 1.326306e-11 4.3533213e-12 8.4862166e+08 6.4931658e+10 1.9782423e+11
0.15 7.9947969e+09 1.3371335e-11 4.384185e-12 8.5465266e+08 6.5220758e+10 1.9891693e+11
0.15 7.9906031e+09 1.3480448e-11 4.4152416e-12 8.6072307e+08 6.5510669e+10 2.0001469e+11
0.15 7.9864092e+09 1.3590404e-11 4.4464919e-12 8.668331e+08 6.5801391e+10 2.0111754e+11
0.15 7.9822153e+09 1.370121e-11 4.4779371e-12 8.7298301e+08 6.6092922e+10 2.0222548e+11
0.15 7.9780214e+09 1.3812871e-11 4.509578e-12 8.7917301e+08 6.6385262e+10 2.0333855e+11
0.15 7.9738276e+09 1.3925394e-11 4.5414157e-12 8.8540335e+08 6.6678409e+10 2.0445675e+11
0.15 7.9696337e+09 1.4038785e-11 4.5734512e-12 8.9167427e+08 6.6972363e+10 2.0558011e+11
0.15 7.9654398e+09 1.415305e-11 4.6056854e-12 8.9798599e+08 6.7267122e+10 2.0670864e+11
0.15 7.9612459e+09 1.4268196e-11 4.6381194e-12 9.0433876e+08 6.7562685e+10 2.0784235e+11
0.15 7.9570521e+09 1.4384229e-11 4.6707541e-12 9.1073282e+08 6.7859051e+10 2.0898127e+11
0.15 7.9528582e+09 1.4501155e-11 4.7035906e-12 9.171684e+08 6.8156218e+10 2.1012541e+11
0.15 7.9486643e+09 1.4618982e-11 4.7366298e-12 9.2364575e+08 6.8454185e+10 2.1127479e+11
0.15 7.9444704e+09 1.4737715e-11 4.7698729e-12 9.3016512e+08 6.8752951e+10 2.1242943e+11
0.15 7.9402766e+09 1.4857361e-11 4.8033207e-12 9.3672675e+08 6.9052515e+10 2.1358935e+11
0.15 7.9360827e+09 1.4977926e-11 4.8369742e-12 9.4333088e+08 6.9352875e+10 2.1475455e+11
0.15 7.9318888e+09 1.5099418e-11 4.8708345e-12 9.4997777e+08 6.9654028e+10 2.1592507e+11
0.15 7.9276949e+09 1.5221843e-11 4.9049024e-12 9.5666767e+08 6.9955972e+10 2.1710092e+11
0.15 7.9235011e+09 1.5345208e-11 4.9391791e-12 9.6340083e+08 7.0258708e+10 2.1828211e+11
0.15 7.9193072e+09 1.5469519e-11 4.9736658e-12 9.7017748e+08 7.0562234e+10 2.1946867e+11
0.15 7.9151133e+09 1.5594784e-11 5.0083633e-12 9.7699789e+08 7.0866549e+10 2.2066061e+11
0.15 7.9109194e+09 1.5721008e-11 5.0432728e-12 9.838623e+08 7.1171652e+10 2.2185794e+11
0.15 7.9067256e+09 1.58482e-11 5.0783953e-12 9.9077097e+08 7.1477541e+10 2.2306069e+11
0.15 7.9025317e+09 1.5976366e-11 5.1137317e-12 9.9772415e+08 7.1784213e+10 2.2426887e+11
0.15 7.8983378e+09 1.6105512e-11 5.1492831e-12 1.0047221e+09 7.2091667e+10 2.254825e+11
0.15 7.8941439e+09 1.6235647e-11 5.1850506e-12 1.0117651e+09 7.2399902e+10 2.267016e+11
0.15 7.8899501e+09 1.6366777e-11 5.2210352e-12 1.0188534e+09 7.2708916e+10 2.2792618e+11
0.15 7.8857562e+09 1.649891e-11 5.257238e-12 1.0259872e+09 7.3018707e+10 2.2915627e+11
0.15 7.8815623e+09 1.6632052e-11 5.2936599e-12 1.0331668e+09 7.3329273e+10 2.3039188e+11
0.15 7.8773684e+09 1.6766211e-11 5.3303021e-12 1.0403926e+09 7.3640613e+10 2.3163303e+11
0.15 7.8731746e+09 1.6901394e-11 5.3671656e-12 1.0476646e+09 7.3952724e+10 2.3287973e+11
0.15 7.8689807e+09 1.7037608e-11 5.4042515e-12 1.0549833e+09 7.4265605e+10 2.3413201e+11
0.15 7.8647868e+09 1.7174861e-11 5.4415608e-12 1.0623488e+09 7.4579254e+10 2.3538988e+11
0.15 7.8605929e+09 1.731316e-11 5.4790945e-12 1.0697615e+09 7.4893668e+10 2.3665335e+11
0.15 7.8563991e+09 1.7452513e-11 5.5168539e-12 1.0772216e+09 7.5208847e+10 2.3792245e+11
0.15 7.8522052e+09 1.7592928e-11 5.5548398e-12 1.0847294e+09 7.5524788e+10 2.391972e+11
0.15 7.8480113e+09 1.7734411e-11 5.5930536e-12 1.0922851e+09 7.584149e+10 2.4047761e+11
0.15 7.8438174e+09 1.7876971e-11 5.6314961e-12 1.0998891e+09 7.615895e+10 2.417637e+11
0.15 7.8396236e+09 1.8020615e-11 5.6701684e-12 1.1075415e+09 7.6477166e+10 2.4305548e+11
0.15 7.8354297e+09 1.8165351e-11 5.7090717e-12 1.1152428e+09 7.6796135e+10 2.4435298e+11
0.15 7.8312358e+09 1.8311186e-11 5.748207e-12 1.1229931e+09 7.7115856e+10 2.4565622e+11
0.15 7.8270419e+09 1.8458129e-11 5.7875753e-12 1.1307927e+09 7.7436325e+10 2.469652e+11
0.15 7.8228481e+09 1.8606188e-11 5.8271778e-12 1.138642e+09 7.7757541e+10 2.4827996e+11
0.15 7.8186542e+09 1.875537e-11 5.8670154e-12 1.1465412e+09 7.8079501e+10 2.496005e+11
0.15 7.8144603e+09 1.8905684e-11 5.9070894e-12 1.1544905e+09 7.8402204e+10 2.5092684e+11
0.15 7.8102664e+09 1.9057137e-11 5.9474008e-12 1.1624904e+09 7.8725646e+10 2.5225901e+11
0.15 7.8060726e+09 1.9209738e-11 5.9879508e-12 1.1705409e+09 7.9049826e+10 2.5359701e+11
0.15 7.8018787e+09 1.9363495e-11 6.0287404e-12 1.1786426e+09 7.9374741e+10 2.5494088e+11
0.15 7.7976848e+09 1.9518415e-11 6.0697707e-12 1.1867955e+09 7.9700389e+10 2.5629062e+11
0.15 7.7934909e+09 1.9674508e-11 6.1110428e-12 1.1950001e+09 8.0026767e+10 2.5764626e+11
0.15 7.7892971e+09 1.9831782e-11 6.1525578e-12 1.2032567e+09 8.0353872e+10 2.5900781e+11
0.15 7.7851032e+09 1.9990245e-11 6.1943168e-12 1.2115654e+09 8.0681702e+10 2.6037528e+11
0.15 7.7809093e+09 2.0149905e-11 6.2363209e-12 1.2199266e+09 8.1010255e+10 2.6174871e+11
0.15 7.7767154e+09 2.0310771e-11 6.2785713e-12 1.2283406e+09 8.1339527e+10 2.631281e+11
0.15 7.7725216e+09 2.0472852e-11 6.321069e-12 1.2368078e+09 8.1669516e+10 2.6451347e+11
0.15 7.7683277e+09 2.0636155e-11 6.3638151e-12 1.2453283e+09 8.2000219e+10 2.6590484e+11
0.15 7.7641338e+09 2.0800691e-11 6.4068108e-12 1.2539025e+09 8.2331634e+10 2.6730223e+11
0.15 7.7599399e+09 2.0966466e-11 6.4500572e-12 1.2625307e+09 8.2663757e+10 2.6870566e+11
0.15 7.7557461e+09 2.1133492e-11 6.4935554e-12 1.2712133e+09 8.2996586e+10 2.7011515e+11
0.15 7.7515522e+09 2.1301775e-11 6.5373063e-12 1.2799504e+09 8.3330116e+10 2.7153071e+11
0.15 7.7473583e+09 2.1471326e-11 6.5813112e-12 1.2887425e+09 8.3664345e+10 2.7295236e+11
0.15 7.7431644e+09 2.1642153e-11 6.6255713e-12 1.2975898e+09 8.399927e+10 2.7438012e+11
0.15 7.7389706e+09 2.1814264e-11 6.6700876e-12 1.3064926e+09 8.4334891e+10 2.7581401e+11
0.15 7.7347767e+09 2.198767e-11 6.7148614e-12 1.3154513e+09 8.4671202e+10 2.7725404e+11
0.15 7.7305828e+09 2.2162379e-11 6.7598938e-12 1.3244661e+09 8.5008202e+10 2.7870023e+11
0.15 7.7263889e+09 2.23384e-11 6.8051859e-12 1.3335374e+09 8.5345888e+10 2.8015261e+11
0.15 7.7221951e+09 2.2515743e-11 6.8507389e-12 1.3426654e+09 8.5684255e+10 2.8161118e+11
0.15 7.7180012e+09 2.2694416e-11 6.8965538e-12 1.3518506e+09 8.6023301e+10 2.8307597e+11
0.15 7.7138073e+09 2.287443e-11 6.9426318e-12 1.3610932e+09 8.6363023e+10 2.8454699e+11
0.15 7.7096134e+09 2.3055794e-11 6.988974e-12 1.3703935e+09 8.6703417e+10 2.8602426e+11
0.15 7.7054195e+09 2.3238517e-11 7.0355816e-12 1.3797519e+09 8.7044479e+10 2.8750781e+11
0.15 7.7012257e+09 2.3422609e-11 7.0824557e-12 1.3891686e+09 8.7386208e+10 2.8899764e+11
0.15 7.6970318e+09 2.3608079e-11 7.1295975e-12 1.3986441e+09 8.7728599e+10 2.9049378e+11
0.15 7.6928379e+09 2.3794937e-11 7.1770082e-12 1.4081786e+09 8.807165e+10 2.9199624e+11
0.15 7.688644e+09 2.3983193e-11 7.2246888e-12 1.4177724e+09 8.8415356e+10 2.9350504e+11
0.15 7.6844502e+09 2.4172857e-11 7.2726405e-12 1.4274259e+09 8.8759714e+10 2.950202e+11
0.15 7.6802563e+09 2.4363938e-11 7.3208645e-12 1.4371395e+09 8.910472e+10 2.9654174e+11
0.15 7.6760624e+09 2.4556447e-11 7.3693619e-12 1.4469133e+09 8.9450372e+10 2.9806967e+11
0.15 7.6718685e+09 2.4750393e-11 7.4181339e-12 1.4567479e+09 8.9796665e+10 2.9960402e+11
0.15 7.6676747e+09 2.4945786e-11 7.4671816e-12 1.4666435e+09 9.0143596e+10 3.011448e+11
0.15 7.6634808e+09 2.5142638e-11 7.5165062e-12 1.4766004e+09 9.0491162e+10 3.0269203e+11
0.15 7.6592869e+09 2.5340957e-11 7.5661089e-12 1.486619e+09 9.0839358e+10 3.0424572e+11
0.15 7.655093e+09 2.5540754e-11 7.6159907e-12 1.4966997e+09 9.1188181e+10 3.058059e+11
0.15 7.6508992e+09 2.5742039e-11 7.666153e-12 1.5068427e+09 9.1537628e+10 3.0737258e+11
0.15 7.6467053e+09 2.5944824e-11 7.7165967e-12 1.5170484e+09 9.1887692e+10 3.0894578e+11
0.15 7.6425114e+09 2.6149119e-11 7.7673228e-12 1.5273172e+09 9.2238369e+10 3.1052553e+11
0.15 7.6383175e+09 2.6354934e-11 7.8183324e-12 1.5376495e+09 9.2589653e+10 3.1211185e+11
0.15 7.6341237e+09 2.656228e-11 7.8696269e-12 1.5480455e+09 9.2941542e+10 3.1370474e+11
0.15 7.6299298e+09 2.6771166e-11 7.9212075e-12 1.5585056e+09 9.3294036e+10 3.1530422e+11
0.15 7.6257359e+09 2.6981605e-11 7.9730756e-12 1.5690302e+09 9.3647129e+10 3.1691031e+11
0.15 7.621542e+09 2.7193607e-11 8.025232e-12 1.5796196e+09 9.4000816e+10 3.1852303e+11
0.15 7.6173482e+09 2.7407182e-11 8.0776781e-12 1.5902742e+09 9.4355094e+10 3.201424e+11
0.15 7.6131543e+09 2.7622342e-11 8.1304149e-12 1.6009942e+09 9.4709958e+10 3.2176843e+11
0.15 7.6089604e+09 2.7839098e-11 8.1834438e-12 1.6117802e+09 9.5065405e+10 3.2340115e+11
0.15 7.6047665e+09 2.805746e-11 8.2367658e-12 1.6226323e+09 9.5421431e+10 3.2504057e+11
0.15 7.6005727e+09 2.827744e-11 8.2903821e-12 1.6335511e+09 9.5778031e+10 3.266867e+11
0.15 7.5963788e+09 2.849905e-11 8.3442939e-12 1.6445368e+09 9.61352e+10 3.2833956e+11
0.15 7.5921849e+09 2.8722299e-11 8.3985025e-12 1.6555898e+09 9.6492936e+10 3.2999918e+11
0.15 7.587991e+09 2.89472e-11 8.453009e-12 1.6667106e+09 9.6851234e+10 3.3166557e+11
0.15 7.5837972e+09 2.9173765e-11 8.5078146e-12 1.6778993e+09 9.7210089e+10 3.3333875e+11
0.15 7.5796033e+09 2.9402004e-11 8.5629205e-12 1.6891565e+09 9.7569498e+10 3.3501873e+11
0.15 7.5754094e+09 2.963193e-11 8.6183279e-12 1.7004825e+09 9.7929455e+10 3.3670554e+11
0.15 7.5712155e+09 2.9863554e-11 8.6740379e-12 1.7118776e+09 9.8289956e+10 3.3839919e+11
0.15 7.5670217e+09 3.0096887e-11 8.7300516e-12 1.7233423e+09 9.8650996e+10 3.400997e+11
0.15 7.5628278e+09 3.0331943e-11 8.7863703e-12 1.7348768e+09 9.9012571e+10 3.4180708e+11
0.15 7.5586339e+09 3.0568731e-11 8.842995e-12 1.7464817e+09 9.9374674e+10 3.4352136e+11
0.15 7.55444e+09 3.0807265e-11 8.899927e-12 1.7581572e+09 9.9737302e+10 3.4524256e+11
0.15 7.5502462e+09 3.1047557e-11 8.9571675e-12 1.7699038e+09 1.0010045e+11 3.4697068e+11
0.15 7.5460523e+09 3.1289619e-11 9.0147176e-12 1.7817218e+09 1.0046411e+11 3.4870575e+11
0.15 7.5418584e+09 3.1533463e-11 9.0725785e-12 1.7936116e+09 1.0082829e+11 3.5044778e+11
0.15 7.5376645e+09 3.1779101e-11 9.1307516e-12 1.8055737e+09 1.0119297e+11 3.521968e+11
0.15 7.5334707e+09 3.2026545e-11 9.1892379e-12 1.8176083e+09 1.0155815e+11 3.5395282e+11
0.15 7.5292768e+09 3.2275809e-11 9.2480387e-12 1.8297159e+09 1.0192383e+11 3.5571586e+11
0.15 7.5250829e+09 3.2526904e-11 9.3071551e-12 1.8418969e+09 1.0229e+11 3.5748593e+11
0.15 7.520889e+09 3.2779843e-11 9.3665882e-12 1.8541516e+09 1.0265666e+11 3.5926306e+11
0.15 7.5166952e+09 3.303464e-11 9.4263391e-12 1.8664805e+09 1.0302379e+11 3.6104725e+11
0.15 7.5125013e+09 3.3291306e-11 9.4864092e-12 1.8788839e+09 1.033914e+11 3.6283854e+11
0.15 7.5083074e+09 3.3549855e-11 9.5467994e-12 1.8913623e+09 1.0375948e+11 3.6463693e+11
0.15 7.5041135e+09 3.3810299e-11 9.6075111e-12 1.9039161e+09 1.0412803e+11 3.6644245e+11
0.15 7.4999197e+09 3.4072652e-11 9.6685455e-12 1.9165456e+09 1.0449704e+11 3.682551e+11
0.15 7.4957258e+09 3.4336927e-11 9.7299038e-12 1.9292513e+09 1.048665e+11 3.7007492e+11
0.15 7.4915319e+09 3.4603136e-11 9.7915871e-12 1.9420335e+09 1.0523641e+11 3.7190191e+11
0.15 7.487338e+09 3.4871293e-11 9.8535966e-12 1.9548927e+09 1.0560677e+11 3.7373609e+11
0.15 7.4831442e+09 3.5141412e-11 9.9159336e-12 1.9678293e+09 1.0597757e+11 3.7557748e+11
0.15 7.4789503e+09 3.5413505e-11 9.9785993e-12 1.9808437e+09 1.063488e+11 3.7742609e+11
0.15 7.4747564e+09 3.5687587e-11 1.0041595e-11 1.9939362e+09 1.0672046e+11 3.7928195e+11
0.15 7.4705625e+09 3.596367e-11 1.0104921e-11 2.0071074e+09 1.0709255e+11 3.8114507e+11
0.15 7.4663687e+09 3.6241769e-11 1.016858e-11 2.0203576e+09 1.0746505e+11 3.8301547e+11
0.15 7.4621748e+09 3.6521897e-11 1.0232572e-11 2.0336873e+09 1.0783796e+11 3.8489316e+11
0.15 7.4579809e+09 3.6804069e-11 1.0296899e-11 2.0470968e+09 1.0821128e+11 3.8677817e+11
0.15 7.453787e+09 3.7088298e-11 1.0361561e-11 2.0605866e+09 1.0858501e+11 3.886705e+11
0.15 7.4495932e+09 3.7374598e-11 1.042656e-11 2.0741571e+09 1.0895912e+11 3.9057018e+11
0.15 7.4453993e+09 3.7662984e-11 1.0491897e-11 2.0878087e+09 1.0933363e+11 3.9247723e+11
0.15 7.4412054e+09 3.7953469e-11 1.0557573e-11 2.101542e+09 1.0970852e+11 3.9439166e+11
0.15 7.4370115e+09 3.824607e-11 1.062359e-11 2.1153572e+09 1.1008378e+11 3.963135e+11
0.15 7.4328177e+09 3.8540798e-11 1.0689948e-11 2.1292549e+09 1.1045942e+11 3.9824275e+11
0.15 7.4286238e+09 3.883767e-11 1.0756648e-11 2.1432355e+09 1.1083542e+11 4.0017943e+11
0.15 7.4244299e+09 3.9136699e-11 1.0823693e-11 2.1572994e+09 1.1121178e+11 4.0212357e+11
0.15 7.420236e+09 3.94379e-11 1.0891082e-11 2.1714469e+09 1.1158849e+11 4.0407517e+11
0.15 7.4160422e+09 3.9741289e-11 1.0958818e-11 2.1856787e+09 1.1196555e+11 4.0603425e+11
0.15 7.4118483e+09 4.0046879e-11 1.1026901e-11 2.1999951e+09 1.1234296e+11 4.0800084e+11
0.15 7.4076544e+09 4.0354686e-11 1.1095332e-11 2.2143966e+09 1.1272069e+11 4.0997495e+11
0.15 7.4034605e+09 4.0664726e-11 1.1164114e-11 2.2288835e+09 1.1309876e+11 4.1195659e+11
0.15 7.3992667e+09 4.0977012e-11 1.1233246e-11 2.2434565e+09 1.1347715e+11 4.1394578e+11
0.15 7.3950728e+09 4.1291561e-11 1.130273e-11 2.2581158e+09 1.1385586e+11 4.1594254e+11
0.15 7.3908789e+09 4.1608387e-11 1.1372567e-11 2.2728619e+09 1.1423488e+11 4.1794689e+11
0.15 7.386685e+09 4.1927507e-11 1.1442759e-11 2.2876954e+09 1.146142e+11 4.1995884e+11
0.15 7.3824912e+09 4.2248936e-11 1.1513306e-11 2.3026167e+09 1.1499382e+11 4.2197841e+11
0.15 7.3782973e+09 4.2572688e-11 1.158421e-11 2.3176261e+09 1.1537373e+11 4.2400561e+11
0.15 7.3741034e+09 4.2898781e-11 1.1655471e-11 2.3327242e+09 1.1575393e+11 4.2604047e+11
0.15 7.3699095e+09 4.322723e-11 1.1727092e-11 2.3479115e+09 1.161344e+11 4.2808299e+11
0.15 7.3657157e+09 4.3558051e-11 1.1799072e-11 2.3631884e+09 1.1651515e+11 4.301332e+11
0.15 7.3615218e+09 4.389126e-11 1.1871414e-11 2.3785553e+09 1.1689616e+11 4.3219112e+11
0.15 7.3573279e+09 4.4226873e-11 1.1944118e-11 2.3940128e+09 1.1727743e+11 4.3425675e+11
0.15 7.353134e+09 4.4564906e-11 1.2017186e-11 2.4095612e+09 1.1765895e+11 4.3633012e+11
0.15 7.3489402e+09 4.4905376e-11 1.2090619e-11 2.4252011e+09 1.1804072e+11 4.3841123e+11
